"","reg","year","val"
"10100","C",2019,0.377596975641111
"10101","C",2019,0.397362794441201
"10102","C",2019,0.407284810800355
"10103","C",2019,0.420575360495768
"10104","C",2019,0.402403265639586
"10105","C",2019,0.389737704216707
"10106","C",2019,0.377214452754615
"10107","C",2019,0.40404839559563
"10108","C",2019,0.393134701304857
"10109","C",2019,0.405732920020444
"10110","C",2019,0.402242081732909
"10111","C",2019,0.40785461328698
"10112","C",2019,0.396482966722847
"10113","C",2019,0.392523485456787
"10114","C",2019,0.407027934712435
"10115","C",2019,0.390225344220656
"10116","C",2019,0.404045662372471
"10117","C",2019,0.416949787973541
"10118","C",2019,0.405074534702774
"10119","C",2019,0.392897420171375
"10120","C",2019,0.409553980186489
"10121","C",2019,0.402271081523441
"10122","C",2019,0.395175130460797
"10123","C",2019,0.414982221732507
"10124","C",2019,0.39797483489084
"10125","C",2019,0.398386086275813
"10126","C",2019,0.403662037190754
"10127","C",2019,0.404497926979445
"10128","C",2019,0.403872621051861
"10129","C",2019,0.396245395538336
"10130","C",2019,0.405848012080307
"10131","C",2019,0.395354528928007
"10132","C",2019,0.383899987552347
"10133","C",2019,0.396212446756088
"10134","C",2019,0.404167537425906
"10135","C",2019,0.389224004188688
"10136","C",2019,0.404143324475946
"10137","C",2019,0.415024264793297
"10138","C",2019,0.412789716710008
"10139","C",2019,0.390972886785464
"10140","C",2019,0.397598055718284
"10141","C",2019,0.403490908494132
"10142","C",2019,0.401275679279715
"10143","C",2019,0.388570144138589
"10144","C",2019,0.413637542891304
"10145","C",2019,0.413090230995949
"10146","C",2019,0.39858231401968
"10147","C",2019,0.396173511666658
"10148","C",2019,0.400488267645712
"10149","C",2019,0.402528284553374
"10150","C",2019,0.4146722902163
"10151","C",2019,0.407864859011562
"10152","C",2019,0.410257040316629
"10153","C",2019,0.40534133231809
"10154","C",2019,0.410518489915912
"10155","C",2019,0.395966169440731
"10156","C",2019,0.40608680774621
"10157","C",2019,0.391032768496978
"10158","C",2019,0.400098758782428
"10159","C",2019,0.389698828878531
"10160","C",2019,0.415577334447339
"10161","C",2019,0.400338804733636
"10162","C",2019,0.402140830053978
"10163","C",2019,0.412465482149174
"10164","C",2019,0.400641491194809
"10165","C",2019,0.408913116041197
"10166","C",2019,0.405229733832672
"10167","C",2019,0.404319661345098
"10168","C",2019,0.406443570830629
"10169","C",2019,0.417426768201801
"10170","C",2019,0.400113979621353
"10171","C",2019,0.400347925703013
"10172","C",2019,0.411708302609155
"10173","C",2019,0.408379645310927
"10174","C",2019,0.414167876319344
"10175","C",2019,0.40201124752965
"10176","C",2019,0.391926597753153
"10177","C",2019,0.405296000682147
"10178","C",2019,0.414860773343597
"10179","C",2019,0.397537516169282
"10180","C",2019,0.393785027423728
"10181","C",2019,0.410204385697995
"10182","C",2019,0.392291050442103
"10183","C",2019,0.401691309466625
"10184","C",2019,0.407822153490912
"10185","C",2019,0.406756361304258
"10186","C",2019,0.415656276133321
"10187","C",2019,0.406594971294654
"10188","C",2019,0.392446152547432
"10189","C",2019,0.418071063359825
"10190","C",2019,0.399865052657881
"10191","C",2019,0.401361800937403
"10192","C",2019,0.415658795131649
"10193","C",2019,0.40997814107052
"10194","C",2019,0.397430933760351
"10195","C",2019,0.418262535709639
"10196","C",2019,0.390508068519149
"10197","C",2019,0.414461433744986
"10198","C",2019,0.40261999693252
"10199","C",2019,0.409075575868121
"10200","C",2019,0.398448910339504
"10201","C",2019,0.400873994565917
"10202","C",2019,0.413169065892195
"10203","C",2019,0.407889491513118
"10204","C",2019,0.41533031391974
"10205","C",2019,0.396768474740456
"10206","C",2019,0.407895705096696
"10207","C",2019,0.411325096895747
"10208","C",2019,0.404104904910177
"10209","C",2019,0.41164640089714
"10210","C",2019,0.393535182200438
"10211","C",2019,0.406676534796823
"10212","C",2019,0.40404687182312
"10213","C",2019,0.40290150572956
"10214","C",2019,0.399396520390464
"10215","C",2019,0.396626555582687
"10216","C",2019,0.411460650050337
"10217","C",2019,0.395937082155846
"10218","C",2019,0.390708909902611
"10219","C",2019,0.389943624813908
"10220","C",2019,0.4163784034983
"10221","C",2019,0.394971244593015
"10222","C",2019,0.401870990342807
"10223","C",2019,0.390014471448698
"10224","C",2019,0.417236476726114
"10225","C",2019,0.402482553220566
"10226","C",2019,0.398196336415497
"10227","C",2019,0.409375736192083
"10228","C",2019,0.408428229590245
"10229","C",2019,0.389792419141835
"10230","C",2019,0.415041096541019
"10231","C",2019,0.402469324970238
"10232","C",2019,0.408654507385286
"10233","C",2019,0.400364840848042
"10234","C",2019,0.39365100282336
"10235","C",2019,0.412021751408628
"10236","C",2019,0.396580811707144
"10237","C",2019,0.411455389856304
"10238","C",2019,0.396682490641075
"10239","C",2019,0.41084999585027
"10240","C",2019,0.402019463605836
"10241","C",2019,0.413744625048645
"10242","C",2019,0.394430385776968
"10243","C",2019,0.397012040583858
"10244","C",2019,0.387702210923384
"10245","C",2019,0.409367756504997
"10246","C",2019,0.400940234794666
"10247","C",2019,0.396742679565432
"10248","C",2019,0.403037186610141
"10249","C",2019,0.400619932958024
"10250","C",2019,0.396866644391795
"10251","C",2019,0.407153094014663
"10252","C",2019,0.411243260417891
"10253","C",2019,0.399497712770656
"10254","C",2019,0.406321632310089
"10255","C",2019,0.403375257280251
"10256","C",2019,0.394058103887412
"10257","C",2019,0.394706456536314
"10258","C",2019,0.397273184919694
"10259","C",2019,0.40296695475051
"10260","C",2019,0.385761584680411
"10261","C",2019,0.412612932066789
"10262","C",2019,0.406582717948962
"10263","C",2019,0.394500236473013
"10264","C",2019,0.400750665966141
"10265","C",2019,0.425098102127011
"10266","C",2019,0.399198462746832
"10267","C",2019,0.397193080440341
"10268","C",2019,0.413811176939426
"10269","C",2019,0.401082438155221
"10270","C",2019,0.404363560808437
"10271","C",2019,0.40371939103346
"10272","C",2019,0.395008827485739
"10273","C",2019,0.409758443409683
"10274","C",2019,0.395425615057289
"10275","C",2019,0.391863059783057
"10276","C",2019,0.404562532112406
"10277","C",2019,0.409811007465807
"10278","C",2019,0.403485674444735
"10279","C",2019,0.405833368715859
"10280","C",2019,0.400804551680116
"10281","C",2019,0.407374673524063
"10282","C",2019,0.421641410531329
"10283","C",2019,0.399917017351432
"10284","C",2019,0.402374751782876
"10285","C",2019,0.414469276549958
"10286","C",2019,0.409404790158363
"10287","C",2019,0.40455503971728
"10288","C",2019,0.393050977765089
"10289","C",2019,0.402617428177886
"10290","C",2019,0.415954061972668
"10291","C",2019,0.396457764698145
"10292","C",2019,0.396381190690687
"10293","C",2019,0.402840773773243
"10294","C",2019,0.414429380689709
"10295","C",2019,0.396948671756735
"10296","C",2019,0.393136050421994
"10297","C",2019,0.410129655158888
"10298","C",2019,0.401830737474312
"10299","C",2019,0.405597397424778
"10300","C",2019,0.390548092918077
"10301","C",2019,0.408334927046182
"10302","C",2019,0.396547561834215
"10303","C",2019,0.412581495724394
"10304","C",2019,0.412715909221529
"10305","C",2019,0.400041693089405
"10306","C",2019,0.401407991987243
"10307","C",2019,0.386341269237301
"10308","C",2019,0.406852385156079
"10309","C",2019,0.394389076592271
"10310","C",2019,0.409113218997298
"10311","C",2019,0.39677843576535
"10312","C",2019,0.383011408156811
"10313","C",2019,0.404521140512083
"10314","C",2019,0.393542288149486
"10315","C",2019,0.402536235372468
"10316","C",2019,0.402781095205578
"10317","C",2019,0.397500746098149
"10318","C",2019,0.41140750147912
"10319","C",2019,0.403298159602953
"10320","C",2019,0.408607799382675
"10321","C",2019,0.404378769241924
"10322","C",2019,0.403737088126511
"10323","C",2019,0.4096327539901
"10324","C",2019,0.421858602322266
"10325","C",2019,0.405066539819482
"10326","C",2019,0.411392952615275
"10327","C",2019,0.397302499783119
"10328","C",2019,0.402502890414408
"10329","C",2019,0.416046354739878
"10330","C",2019,0.411227099202263
"10331","C",2019,0.40268048604201
"10332","C",2019,0.391886362909633
"10333","C",2019,0.412863626736077
"10334","C",2019,0.413279397565927
"10335","C",2019,0.405181910334412
"10336","C",2019,0.399829855577363
"10337","C",2019,0.400774627137278
"10338","C",2019,0.387200684503044
"10339","C",2019,0.403739956110421
"10340","C",2019,0.401943311049075
"10341","C",2019,0.41274114025268
"10342","C",2019,0.399660364399998
"10343","C",2019,0.413839200112294
"10344","C",2019,0.39837443056689
"10345","C",2019,0.406703379702664
"10346","C",2019,0.385616803269269
"10347","C",2019,0.396154870815997
"10348","C",2019,0.395622253460608
"10349","C",2019,0.389272011697656
"10350","C",2019,0.414572802517642
"10351","C",2019,0.414054557098834
"10352","C",2019,0.401236462915557
"10353","C",2019,0.399122048732102
"10354","C",2019,0.4055951610567
"10355","C",2019,0.387777418529793
"10356","C",2019,0.406247408462832
"10357","C",2019,0.397258373900052
"10358","C",2019,0.401210621397082
"10359","C",2019,0.389933070038379
"10360","C",2019,0.395395345083605
"10361","C",2019,0.40284262280757
"10362","C",2019,0.409095084967871
"10363","C",2019,0.402543634871506
"10364","C",2019,0.386357222046517
"10365","C",2019,0.394259934207961
"10366","C",2019,0.391283083785805
"10367","C",2019,0.40586911321544
"10368","C",2019,0.386032068108626
"10369","C",2019,0.407412878969848
"10370","C",2019,0.399131819010013
"10371","C",2019,0.416523767516671
"10372","C",2019,0.419432174703757
"10373","C",2019,0.410689122389477
"10374","C",2019,0.39768369420961
"10375","C",2019,0.395454027360076
"10376","C",2019,0.399831861519794
"10377","C",2019,0.404303742761106
"10378","C",2019,0.391691301059617
"10379","C",2019,0.410326811813442
"10380","C",2019,0.402483728477495
"10381","C",2019,0.390651097723987
"10382","C",2019,0.394434886982753
"10383","C",2019,0.414279896424535
"10384","C",2019,0.401759292854414
"10385","C",2019,0.398624378819828
"10386","C",2019,0.414794050408487
"10387","C",2019,0.401281178129943
"10388","C",2019,0.379287205359045
"10389","C",2019,0.403655122982946
"10390","C",2019,0.414136020999466
"10391","C",2019,0.404311969340911
"10392","C",2019,0.389286697137808
"10393","C",2019,0.405348872476563
"10394","C",2019,0.400642021213793
"10395","C",2019,0.406810661460922
"10396","C",2019,0.399852124743558
"10397","C",2019,0.399946384267104
"10398","C",2019,0.417215462728158
"10399","C",2019,0.409452494007824
"10400","C",2019,0.390991713523316
"10401","C",2019,0.392335047766967
"10402","C",2019,0.40468444416292
"10403","C",2019,0.408447721257457
"10404","C",2019,0.394486866771446
"10405","C",2019,0.410178298714945
"10406","C",2019,0.407900875495011
"10407","C",2019,0.398883551285879
"10408","C",2019,0.386666856481424
"10409","C",2019,0.405161894157762
"10410","C",2019,0.388035683490493
"10411","C",2019,0.407040880305676
"10412","C",2019,0.398748801015548
"10413","C",2019,0.409921705383073
"10414","C",2019,0.396226373634011
"10415","C",2019,0.39516249525461
"10416","C",2019,0.412125856811843
"10417","C",2019,0.406714901708062
"10418","C",2019,0.403341703591834
"10419","C",2019,0.402192813993583
"10420","C",2019,0.4109262016429
"10421","C",2019,0.417026464395979
"10422","C",2019,0.401246164722609
"10423","C",2019,0.419755746681568
"10424","C",2019,0.40483967502879
"10425","C",2019,0.399248467829982
"10426","C",2019,0.401978165205163
"10427","C",2019,0.391541208215875
"10428","C",2019,0.404457936998561
"10429","C",2019,0.406794919620669
"10430","C",2019,0.402900350511469
"10431","C",2019,0.40516155551789
"10432","C",2019,0.396794498116691
"10433","C",2019,0.398442976449442
"10434","C",2019,0.406401175599431
"10435","C",2019,0.401057026919168
"10436","C",2019,0.399048595705364
"10437","C",2019,0.395996662943128
"10438","C",2019,0.405939862109873
"10439","C",2019,0.402278960470121
"10440","C",2019,0.403848222619787
"10441","C",2019,0.38827738405782
"10442","C",2019,0.39339045559103
"10443","C",2019,0.392823394067841
"10444","C",2019,0.402431009719464
"10445","C",2019,0.401994857538394
"10446","C",2019,0.396469195376961
"10447","C",2019,0.399387777761326
"10448","C",2019,0.391073368490076
"10449","C",2019,0.39888613348387
"10450","C",2019,0.402460953536785
"10451","C",2019,0.400993951156188
"10452","C",2019,0.41178410393051
"10453","C",2019,0.410143275891235
"10454","C",2019,0.395125503187071
"10455","C",2019,0.410068468851735
"10456","C",2019,0.411110506537253
"10457","C",2019,0.400896184991313
"10458","C",2019,0.412353237321002
"10459","C",2019,0.409843336681595
"10460","C",2019,0.406884304944075
"10461","C",2019,0.407375433195224
"10462","C",2019,0.418408821790758
"10463","C",2019,0.414591642187816
"10464","C",2019,0.387198579207974
"10465","C",2019,0.407796775311294
"10466","C",2019,0.398262357058479
"10467","C",2019,0.39655161713391
"10468","C",2019,0.404316723442478
"10469","C",2019,0.399152394543623
"10470","C",2019,0.414126895172301
"10471","C",2019,0.406247845406671
"10472","C",2019,0.412018911456344
"10473","C",2019,0.410462129867715
"10474","C",2019,0.402407910323844
"10475","C",2019,0.393183081930516
"10476","C",2019,0.408623372716521
"10477","C",2019,0.397412745312959
"10478","C",2019,0.395774302487065
"10479","C",2019,0.402882528277837
"10480","C",2019,0.385637293392795
"10481","C",2019,0.403805289100976
"10482","C",2019,0.401092862712156
"10483","C",2019,0.373513413416453
"10484","C",2019,0.41000513550423
"10485","C",2019,0.409600088279963
"10486","C",2019,0.403525473650675
"10487","C",2019,0.407084786557313
"10488","C",2019,0.390775009616874
"10489","C",2019,0.399016289846832
"10490","C",2019,0.396132548743125
"10491","C",2019,0.406365256466358
"10492","C",2019,0.408811677435021
"10493","C",2019,0.405722350592852
"10494","C",2019,0.400881673760836
"10495","C",2019,0.419031618444674
"10496","C",2019,0.404332732220467
"10497","C",2019,0.411447130293337
"10498","C",2019,0.388613431563288
"10499","C",2019,0.403783407574052
"10500","C",2019,0.40389606973909
"10501","C",2019,0.404820826285916
"10502","C",2019,0.389847089802134
"10503","C",2019,0.418557595801525
"10504","C",2019,0.400637562769478
"10505","C",2019,0.404097723957575
"10506","C",2019,0.407886015961971
"10507","C",2019,0.404476436874104
"10508","C",2019,0.4037355535912
"10509","C",2019,0.399482877180977
"10510","C",2019,0.407776606921436
"10511","C",2019,0.395903740737642
"10512","C",2019,0.40444268549133
"10513","C",2019,0.398368430193741
"10514","C",2019,0.407328561638539
"10515","C",2019,0.412058489830393
"10516","C",2019,0.410838339670125
"10517","C",2019,0.393555127658811
"10518","C",2019,0.399663604278331
"10519","C",2019,0.394095752698393
"10520","C",2019,0.389234260622172
"10521","C",2019,0.389266039292759
"10522","C",2019,0.407212188780176
"10523","C",2019,0.40267618097734
"10524","C",2019,0.396756398083768
"10525","C",2019,0.402777550751346
"10526","C",2019,0.414354687841284
"10527","C",2019,0.399751345979423
"10528","C",2019,0.413591926319783
"10529","C",2019,0.399249907101995
"10530","C",2019,0.40307047521378
"10531","C",2019,0.411898272131031
"10532","C",2019,0.403551216806396
"10533","C",2019,0.402509342369243
"10534","C",2019,0.399088385826861
"10535","C",2019,0.410792213850449
"10536","C",2019,0.404792767878568
"10537","C",2019,0.396058855601711
"10538","C",2019,0.399506317594129
"10539","C",2019,0.381224834923009
"10540","C",2019,0.406566882041982
"10541","C",2019,0.410704295131689
"10542","C",2019,0.399298227621976
"10543","C",2019,0.41970763790728
"10544","C",2019,0.415744638337683
"10545","C",2019,0.398675048038115
"10546","C",2019,0.402839178599687
"10547","C",2019,0.404208757307658
"10548","C",2019,0.402339636480815
"10549","C",2019,0.401152115388634
"10550","C",2019,0.393706774316824
"10551","C",2019,0.398622295339553
"10552","C",2019,0.394581196024657
"10553","C",2019,0.417433373665481
"10554","C",2019,0.403170745532306
"10555","C",2019,0.390714313054083
"10556","C",2019,0.399497411045
"10557","C",2019,0.397414676380231
"10558","C",2019,0.398590643422282
"10559","C",2019,0.422361367264733
"10560","C",2019,0.416180371417392
"10561","C",2019,0.4113749901035
"10562","C",2019,0.407933301329556
"10563","C",2019,0.411872759831493
"10564","C",2019,0.392796460443341
"10565","C",2019,0.411205827552719
"10566","C",2019,0.408118507678487
"10567","C",2019,0.409093403071052
"10568","C",2019,0.400096810921343
"10569","C",2019,0.398599217633448
"10570","C",2019,0.399534519311291
"10571","C",2019,0.401416529147215
"10572","C",2019,0.408212306568621
"10573","C",2019,0.409652466342157
"10574","C",2019,0.402710837377479
"10575","C",2019,0.397040514374929
"10576","C",2019,0.381851124735696
"10577","C",2019,0.413645882670462
"10578","C",2019,0.388075464803406
"10579","C",2019,0.393129936790231
"10580","C",2019,0.401284404525136
"10581","C",2019,0.392977513279162
"10582","C",2019,0.420982958607734
"10583","C",2019,0.423245468427975
"10584","C",2019,0.408500080348642
"10585","C",2019,0.398580283079808
"10586","C",2019,0.406107141981523
"10587","C",2019,0.382083996567002
"10588","C",2019,0.403256003924089
