"","reg","val","plotsL2_tot","year"
"28452","C",0.97443413413506,240,2020
"28453","C",0.97372394473348,240,2020
"28454","C",0.973751824947881,240,2020
"28455","C",0.974371584017415,240,2020
"28456","C",0.975095085393382,240,2020
"28457","C",0.974500026181088,240,2020
"28458","C",0.974130165068428,240,2020
"28459","C",0.971164498769601,240,2020
"28460","C",0.973202411530451,240,2020
"28461","C",0.970720806394283,240,2020
"28462","C",0.973031504912379,240,2020
"28463","C",0.971556982576723,240,2020
"28464","C",0.972622711108669,240,2020
"28465","C",0.972859324978488,240,2020
"28466","C",0.973849462976631,240,2020
"28467","C",0.974323021767711,240,2020
"28468","C",0.974273708670334,240,2020
"28469","C",0.972676661889899,240,2020
"28470","C",0.975563909412219,240,2020
"28471","C",0.973924683019288,240,2020
"28472","C",0.973797824094263,240,2020
"28473","C",0.972928710206449,240,2020
"28474","C",0.973640804764598,240,2020
"28475","C",0.972018205418978,240,2020
"28476","C",0.972699857327874,240,2020
"28477","C",0.974997598996756,240,2020
"28478","C",0.974513316362116,240,2020
"28479","C",0.97239705186441,240,2020
"28480","C",0.972563184271978,240,2020
"28481","C",0.97415639419261,240,2020
"28482","C",0.973050747266381,240,2020
"28483","C",0.974962700804875,240,2020
"28484","C",0.975074882297471,240,2020
"28485","C",0.970404423835895,240,2020
"28486","C",0.974281200762692,240,2020
"28487","C",0.973774141998418,240,2020
"28488","C",0.97457892168404,240,2020
"28489","C",0.974083411589215,240,2020
"28490","C",0.973406515560567,240,2020
"28491","C",0.975488656788906,240,2020
"28492","C",0.973222596462301,240,2020
"28493","C",0.973036058531787,240,2020
"28494","C",0.973611577540128,240,2020
"28495","C",0.972011117996124,240,2020
"28496","C",0.971932798236324,240,2020
"28497","C",0.973937755701484,240,2020
"28498","C",0.974185447705248,240,2020
"28499","C",0.973333730234768,240,2020
"28500","C",0.97224970522844,240,2020
"28501","C",0.97163306553201,240,2020
"28502","C",0.971931585229359,240,2020
"28503","C",0.972125244208921,240,2020
"28504","C",0.974695162760719,240,2020
"28505","C",0.971129719955461,240,2020
"28506","C",0.975889683757596,240,2020
"28507","C",0.971528242929212,240,2020
"28508","C",0.973144488309662,240,2020
"28509","C",0.971880188022894,240,2020
"28510","C",0.973426469307792,240,2020
"28511","C",0.973755333370425,240,2020
"28512","C",0.974877824185485,240,2020
"28513","C",0.97246090049152,240,2020
"28514","C",0.971138792137429,240,2020
"28515","C",0.970366315835524,240,2020
"28516","C",0.974500215923051,240,2020
"28517","C",0.972563228968673,240,2020
"28518","C",0.974725476279432,240,2020
"28519","C",0.972366196201253,240,2020
"28520","C",0.97160503824087,240,2020
"28521","C",0.972613569927337,240,2020
"28522","C",0.973440745984539,240,2020
"28523","C",0.972038542959319,240,2020
"28524","C",0.971537096718931,240,2020
"28525","C",0.973313710611586,240,2020
"28526","C",0.973224028553842,240,2020
"28527","C",0.971359160310856,240,2020
"28528","C",0.972542410370959,240,2020
"28529","C",0.973126750396388,240,2020
"28530","C",0.97496236528248,240,2020
"28531","C",0.971928298947971,240,2020
"28532","C",0.973631471899847,240,2020
"28533","C",0.974394311661714,240,2020
"28534","C",0.975012884139606,240,2020
"28535","C",0.973239982388316,240,2020
"28536","C",0.975265827806788,240,2020
"28537","C",0.974593475564367,240,2020
"28538","C",0.974258938299416,240,2020
"28539","C",0.974359905123657,240,2020
"28540","C",0.973469252875837,240,2020
"28541","C",0.975360519869681,240,2020
"28542","C",0.973980871174854,240,2020
"28543","C",0.973972181207895,240,2020
"28544","C",0.972279065546324,240,2020
"28545","C",0.972806336522336,240,2020
"28546","C",0.973977619014268,240,2020
"28547","C",0.973597661248437,240,2020
"28548","C",0.97305316509069,240,2020
"28549","C",0.971249297417752,240,2020
"28550","C",0.974741081762995,240,2020
"28551","C",0.969174200307237,240,2020
"28552","C",0.973401856406071,240,2020
"28553","C",0.975571582410732,240,2020
"28554","C",0.971834574146485,240,2020
"28555","C",0.972429620787588,240,2020
"28556","C",0.974479353774337,240,2020
"28557","C",0.972280858669965,240,2020
"28558","C",0.973868137951001,240,2020
"28559","C",0.973675484568436,240,2020
"28560","C",0.971302325684462,240,2020
"28561","C",0.972838045176109,240,2020
"28562","C",0.971695729597601,240,2020
"28563","C",0.971681994590144,240,2020
"28564","C",0.974084977971843,240,2020
"28565","C",0.972673450035585,240,2020
"28566","C",0.972815123002432,240,2020
"28567","C",0.972824772470781,240,2020
"28568","C",0.97421251781167,240,2020
"28569","C",0.97377824110091,240,2020
"28570","C",0.970385442754737,240,2020
"28571","C",0.974267919765906,240,2020
"28572","C",0.975113133120054,240,2020
"28573","C",0.975353793780572,240,2020
"28574","C",0.973951053758303,240,2020
"28575","C",0.97218415673929,240,2020
"28576","C",0.973126948015406,240,2020
"28577","C",0.974008501895695,240,2020
"28578","C",0.976273459037741,240,2020
"28579","C",0.973143944426124,240,2020
"28580","C",0.971878365372051,240,2020
"28581","C",0.971734476077231,240,2020
"28582","C",0.971812832232162,240,2020
"28583","C",0.974932462837883,240,2020
"28584","C",0.973995417518744,240,2020
"28585","C",0.973841318423637,240,2020
"28586","C",0.976914613463966,240,2020
"28587","C",0.97211096195795,240,2020
"28588","C",0.97479184211194,240,2020
"28589","C",0.97453153740614,240,2020
"28590","C",0.973294934318246,240,2020
"28591","C",0.972665664889726,240,2020
"28592","C",0.971811729616053,240,2020
"28593","C",0.974044387039378,240,2020
"28594","C",0.974959768947455,240,2020
"28595","C",0.974100779405692,240,2020
"28596","C",0.973731041077415,240,2020
"28597","C",0.971201150672342,240,2020
"28598","C",0.974178823994544,240,2020
"28599","C",0.97147687272687,240,2020
"28600","C",0.973225319035682,240,2020
"28601","C",0.972901948583355,240,2020
"28602","C",0.974304396298317,240,2020
"28603","C",0.972444755531989,240,2020
"28604","C",0.972211601543257,240,2020
"28605","C",0.973989084978234,240,2020
"28606","C",0.972874878885488,240,2020
"28607","C",0.974588881497498,240,2020
"28608","C",0.971064214813774,240,2020
"28609","C",0.97467268555055,240,2020
"28610","C",0.973437616714927,240,2020
"28611","C",0.971353771953424,240,2020
"28612","C",0.974551519043974,240,2020
"28613","C",0.973945494736874,240,2020
"28614","C",0.973919281406164,240,2020
"28615","C",0.973924740805254,240,2020
"28616","C",0.972980133809799,240,2020
"28617","C",0.972481750647167,240,2020
"28618","C",0.973875029153102,240,2020
"28619","C",0.971994118438953,240,2020
"28620","C",0.974685760671597,240,2020
"28621","C",0.972727942941429,240,2020
"28622","C",0.97336200089653,240,2020
"28623","C",0.975458174959172,240,2020
"28624","C",0.973028472199373,240,2020
"28625","C",0.973165475293306,240,2020
"28626","C",0.973273811054105,240,2020
"28627","C",0.97454850937132,240,2020
"28628","C",0.972893072917801,240,2020
"28629","C",0.972623588577077,240,2020
"28630","C",0.972829347852856,240,2020
"28631","C",0.972657107321907,240,2020
"28632","C",0.975386647694813,240,2020
"28633","C",0.971799204456071,240,2020
"28634","C",0.973320875032585,240,2020
"28635","C",0.973772411051401,240,2020
"28636","C",0.973522894937273,240,2020
"28637","C",0.973854963263734,240,2020
"28638","C",0.972636380347648,240,2020
"28639","C",0.974478437445786,240,2020
"28640","C",0.974124275332442,240,2020
"28641","C",0.973917740530764,240,2020
"28642","C",0.973293560465598,240,2020
"28643","C",0.973575443814139,240,2020
"28644","C",0.973886591519297,240,2020
"28645","C",0.970902673065398,240,2020
"28646","C",0.972053003236265,240,2020
"28647","C",0.972467744957599,240,2020
"28648","C",0.972398675634588,240,2020
"28649","C",0.972451224995692,240,2020
"28650","C",0.97288663128039,240,2020
"28651","C",0.97433303291297,240,2020
"28652","C",0.973363090080891,240,2020
"28653","C",0.974045303199711,240,2020
"28654","C",0.975530976737095,240,2020
"28655","C",0.974044891009074,240,2020
"28656","C",0.97215156438875,240,2020
"28657","C",0.97283254987608,240,2020
"28658","C",0.972388188779758,240,2020
"28659","C",0.972463815904263,240,2020
"28660","C",0.973225047221566,240,2020
"28661","C",0.972793868510023,240,2020
"28662","C",0.972992831602697,240,2020
"28663","C",0.972126369844553,240,2020
"28664","C",0.972924724551493,240,2020
"28665","C",0.97209382672685,240,2020
"28666","C",0.970982744930952,240,2020
"28667","C",0.971122110832552,240,2020
"28668","C",0.974642266614639,240,2020
"28669","C",0.974712346560534,240,2020
"28670","C",0.973457911376972,240,2020
"28671","C",0.973412943866874,240,2020
"28672","C",0.97305283095642,240,2020
"28673","C",0.971020561353006,240,2020
"28674","C",0.974336360064275,240,2020
"28675","C",0.975230364967976,240,2020
"28676","C",0.973142316365283,240,2020
"28677","C",0.972213325146501,240,2020
"28678","C",0.974934420582627,240,2020
"28679","C",0.972293316453609,240,2020
"28680","C",0.973566875896775,240,2020
"28681","C",0.972776475483781,240,2020
"28682","C",0.973231763246462,240,2020
"28683","C",0.973610402283767,240,2020
"28684","C",0.971513332815157,240,2020
"28685","C",0.973303907896767,240,2020
"28686","C",0.974780153592203,240,2020
"28687","C",0.970144878122984,240,2020
"28688","C",0.972262326443155,240,2020
"28689","C",0.974915294675812,240,2020
"28690","C",0.974581274196868,240,2020
"28691","C",0.971932729830028,240,2020
"28692","C",0.972631349278407,240,2020
"28693","C",0.974738117782046,240,2020
"28694","C",0.9736842267838,240,2020
"28695","C",0.973067520238965,240,2020
"28696","C",0.973758831398187,240,2020
"28697","C",0.971453604270073,240,2020
"28698","C",0.973262312626536,240,2020
"28699","C",0.973239133921322,240,2020
"28700","C",0.975082736473392,240,2020
"28701","C",0.973073021773137,240,2020
"28702","C",0.972666943366244,240,2020
"28703","C",0.972381306604982,240,2020
"28704","C",0.97531712361337,240,2020
"28705","C",0.97512535986871,240,2020
"28706","C",0.972587760627713,240,2020
"28707","C",0.972131053825654,240,2020
"28708","C",0.973394722659819,240,2020
"28709","C",0.973467822627983,240,2020
"28710","C",0.971457425179081,240,2020
"28711","C",0.973936079626222,240,2020
"28712","C",0.973903729596355,240,2020
"28713","C",0.97501317944287,240,2020
"28714","C",0.971353431460191,240,2020
"28715","C",0.973084864179827,240,2020
"28716","C",0.974544078056745,240,2020
"28717","C",0.975375170432961,240,2020
"28718","C",0.974540513417133,240,2020
"28719","C",0.973781287871227,240,2020
"28720","C",0.977835665491737,240,2020
"28721","C",0.97266184690772,240,2020
"28722","C",0.974065732449866,240,2020
"28723","C",0.974307943175027,240,2020
"28724","C",0.971181709072904,240,2020
"28725","C",0.972941845768685,240,2020
"28726","C",0.972475867502653,240,2020
"28727","C",0.972982925271087,240,2020
"28728","C",0.975219500839409,240,2020
"28729","C",0.973673988680454,240,2020
"28730","C",0.970857462977865,240,2020
"28731","C",0.971743689889168,240,2020
"28732","C",0.974001750784774,240,2020
"28733","C",0.972740785874903,240,2020
"28734","C",0.971428189978891,240,2020
"28735","C",0.971328546999386,240,2020
"28736","C",0.973802823045074,240,2020
"28737","C",0.973699456516308,240,2020
"28738","C",0.972781919054073,240,2020
"28739","C",0.97569338264103,240,2020
"28740","C",0.973945613386821,240,2020
"28741","C",0.975042431794511,240,2020
"28742","C",0.972965874306215,240,2020
"28743","C",0.973220478996883,240,2020
"28744","C",0.974358401356276,240,2020
"28745","C",0.973786246163163,240,2020
"28746","C",0.973617441898192,240,2020
"28747","C",0.970485514641156,240,2020
"28748","C",0.972275852865285,240,2020
"28749","C",0.973257277408062,240,2020
"28750","C",0.97243388480908,240,2020
"28751","C",0.971449790242819,240,2020
"28752","C",0.972087229374404,240,2020
"28753","C",0.9730126033812,240,2020
"28754","C",0.97225440577197,240,2020
"28755","C",0.972121416481523,240,2020
"28756","C",0.97214116884484,240,2020
"28757","C",0.973487965498716,240,2020
"28758","C",0.972456405307671,240,2020
"28759","C",0.972722619260142,240,2020
"28760","C",0.973101065014939,240,2020
"28761","C",0.974061126257687,240,2020
"28762","C",0.973832418158317,240,2020
"28763","C",0.97213516741454,240,2020
"28764","C",0.973737913287746,240,2020
"28765","C",0.971733011303529,240,2020
"28766","C",0.974319952445632,240,2020
"28767","C",0.970762374957115,240,2020
"28768","C",0.973336967803114,240,2020
"28769","C",0.972017663147477,240,2020
"28770","C",0.971923695054666,240,2020
"28771","C",0.974156890081278,240,2020
"28772","C",0.974265997195295,240,2020
"28773","C",0.974088748164744,240,2020
"28774","C",0.972465497577868,240,2020
"28775","C",0.974220296517723,240,2020
"28776","C",0.971747412347464,240,2020
"28777","C",0.972320138192565,240,2020
"28778","C",0.973963196070344,240,2020
"28779","C",0.9719214069513,240,2020
"28780","C",0.971305852830325,240,2020
"28781","C",0.973125851467117,240,2020
"28782","C",0.97048706122358,240,2020
"28783","C",0.975013598816886,240,2020
"28784","C",0.973326167098815,240,2020
"28785","C",0.973713190428497,240,2020
"28786","C",0.971721375736678,240,2020
"28787","C",0.971480933808058,240,2020
"28788","C",0.973217563761016,240,2020
"28789","C",0.974104621356235,240,2020
"28790","C",0.971973352967462,240,2020
"28791","C",0.972122986509978,240,2020
"28792","C",0.973447776946911,240,2020
"28793","C",0.973862220413854,240,2020
"28794","C",0.973232786444916,240,2020
"28795","C",0.973327467022038,240,2020
"28796","C",0.974222791053622,240,2020
"28797","C",0.973264362434694,240,2020
"28798","C",0.974963765917773,240,2020
"28799","C",0.974364835322763,240,2020
"28800","C",0.972871301135401,240,2020
"28801","C",0.974760083906198,240,2020
"28802","C",0.972206794835321,240,2020
"28803","C",0.97316674958238,240,2020
"28804","C",0.972904008947597,240,2020
"28805","C",0.974548226332827,240,2020
"28806","C",0.973746763881517,240,2020
"28807","C",0.973478532057031,240,2020
"28808","C",0.973311419180549,240,2020
"28809","C",0.972887954806621,240,2020
"28810","C",0.974626753129917,240,2020
"28811","C",0.97285589741943,240,2020
"28812","C",0.972461224868683,240,2020
"28813","C",0.971740360510162,240,2020
"28814","C",0.973293360969715,240,2020
"28815","C",0.972442222611804,240,2020
"28816","C",0.973505352812537,240,2020
"28817","C",0.972640392082029,240,2020
"28818","C",0.972926680870489,240,2020
"28819","C",0.97215482064091,240,2020
"28820","C",0.974426836648644,240,2020
"28821","C",0.973194456438345,240,2020
"28822","C",0.975541327656437,240,2020
"28823","C",0.972226457562433,240,2020
"28824","C",0.975774182894424,240,2020
"28825","C",0.972629962712494,240,2020
"28826","C",0.97158442677454,240,2020
"28827","C",0.975618384639224,240,2020
"28828","C",0.975209183330838,240,2020
"28829","C",0.970104757299021,240,2020
"28830","C",0.972148740797775,240,2020
"28831","C",0.973226381745767,240,2020
"28832","C",0.974561201879798,240,2020
"28833","C",0.97293789868734,240,2020
"28834","C",0.974199141648908,240,2020
"28835","C",0.974135489008676,240,2020
"28836","C",0.974146281739042,240,2020
"28837","C",0.972408635914765,240,2020
"28838","C",0.974004078893817,240,2020
"28839","C",0.974522058396849,240,2020
"28840","C",0.973944847543216,240,2020
"28841","C",0.97584831177455,240,2020
"28842","C",0.972646685943454,240,2020
"28843","C",0.973558327777088,240,2020
"28844","C",0.973352215614698,240,2020
"28845","C",0.973237903409712,240,2020
"28846","C",0.973182384738618,240,2020
"28847","C",0.975292672163543,240,2020
"28848","C",0.973093722949092,240,2020
"28849","C",0.974275093734364,240,2020
"28850","C",0.974875568901916,240,2020
"28851","C",0.973822619981156,240,2020
"28852","C",0.971578493941873,240,2020
"28853","C",0.973875597753983,240,2020
"28854","C",0.973343230249527,240,2020
"28855","C",0.972256999827123,240,2020
"28856","C",0.97244879423899,240,2020
"28857","C",0.975013140071121,240,2020
"28858","C",0.973586300501468,240,2020
"28859","C",0.972352011978118,240,2020
"28860","C",0.974249297920979,240,2020
"28861","C",0.973582949633791,240,2020
"28862","C",0.973923478782071,240,2020
"28863","C",0.973035053244516,240,2020
"28864","C",0.97386510147684,240,2020
"28865","C",0.972458448160382,240,2020
"28866","C",0.97432000292765,240,2020
"28867","C",0.973557400295705,240,2020
"28868","C",0.973900802107834,240,2020
"28869","C",0.972830604601585,240,2020
"28870","C",0.974856633986295,240,2020
"28871","C",0.97320253300155,240,2020
"28872","C",0.97104306451435,240,2020
"28873","C",0.976522227571433,240,2020
"28874","C",0.973712700375382,240,2020
