"","reg","val","X","nCells"
"49271","S",0.870248225277512,"NDVI_lower",605
"49272","S",0.857608840681861,"NDVI_lower",605
"49273","S",0.859469717446546,"NDVI_lower",605
"49274","S",0.866745353562977,"NDVI_lower",605
"49275","S",0.85825165743485,"NDVI_lower",605
"49276","S",0.857307534886408,"NDVI_lower",605
"49277","S",0.870621497014912,"NDVI_lower",605
"49278","S",0.858937081818155,"NDVI_lower",605
"49279","S",0.867825983990715,"NDVI_lower",605
"49280","S",0.862759496260982,"NDVI_lower",605
"49281","S",0.865717029065572,"NDVI_lower",605
"49282","S",0.862217067905446,"NDVI_lower",605
"49283","S",0.865570296138851,"NDVI_lower",605
"49284","S",0.860930325129992,"NDVI_lower",605
"49285","S",0.865658320611473,"NDVI_lower",605
"49286","S",0.872998235031038,"NDVI_lower",605
"49287","S",0.862798792431622,"NDVI_lower",605
"49288","S",0.867021766021548,"NDVI_lower",605
"49289","S",0.862901213943448,"NDVI_lower",605
"49290","S",0.867615109621592,"NDVI_lower",605
"49291","S",0.86875464877619,"NDVI_lower",605
"49292","S",0.860515513954264,"NDVI_lower",605
"49293","S",0.865142520674886,"NDVI_lower",605
"49294","S",0.863833168683739,"NDVI_lower",605
"49295","S",0.860063358072069,"NDVI_lower",605
"49296","S",0.860708773060533,"NDVI_lower",605
"49297","S",0.85989871065369,"NDVI_lower",605
"49298","S",0.862513196566286,"NDVI_lower",605
"49299","S",0.863854080047973,"NDVI_lower",605
"49300","S",0.855783551443387,"NDVI_lower",605
"49301","S",0.856256956671638,"NDVI_lower",605
"49302","S",0.863744074835717,"NDVI_lower",605
"49303","S",0.86650343205403,"NDVI_lower",605
"49304","S",0.857608491897198,"NDVI_lower",605
"49305","S",0.866126188416607,"NDVI_lower",605
"49306","S",0.862143087188597,"NDVI_lower",605
"49307","S",0.868726579350749,"NDVI_lower",605
"49308","S",0.857123055730301,"NDVI_lower",605
"49309","S",0.860096212245124,"NDVI_lower",605
"49310","S",0.862192799303332,"NDVI_lower",605
"49311","S",0.870842581902949,"NDVI_lower",605
"49312","S",0.867866382907451,"NDVI_lower",605
"49313","S",0.86232424108757,"NDVI_lower",605
"49314","S",0.861454345056881,"NDVI_lower",605
"49315","S",0.862914779908368,"NDVI_lower",605
"49316","S",0.860790816984744,"NDVI_lower",605
"49317","S",0.861254238605581,"NDVI_lower",605
"49318","S",0.863279082413527,"NDVI_lower",605
"49319","S",0.865332926506217,"NDVI_lower",605
"49320","S",0.857967083993577,"NDVI_lower",605
"49321","S",0.866311144676064,"NDVI_lower",605
"49322","S",0.865641163325063,"NDVI_lower",605
"49323","S",0.861425472026045,"NDVI_lower",605
"49324","S",0.868000206099831,"NDVI_lower",605
"49325","S",0.864283907274769,"NDVI_lower",605
"49326","S",0.861720400998511,"NDVI_lower",605
"49327","S",0.859334206980957,"NDVI_lower",605
"49328","S",0.862892917449837,"NDVI_lower",605
"49329","S",0.857956717747993,"NDVI_lower",605
"49330","S",0.865556349008526,"NDVI_lower",605
"49331","S",0.860201662462716,"NDVI_lower",605
"49332","S",0.866214210042332,"NDVI_lower",605
"49333","S",0.869523014506293,"NDVI_lower",605
"49334","S",0.861538434171611,"NDVI_lower",605
"49335","S",0.858207847731873,"NDVI_lower",605
"49336","S",0.859947611484838,"NDVI_lower",605
"49337","S",0.86515226319196,"NDVI_lower",605
"49338","S",0.866251634932172,"NDVI_lower",605
"49339","S",0.863950402287405,"NDVI_lower",605
"49340","S",0.866567216120533,"NDVI_lower",605
"49341","S",0.868139642330577,"NDVI_lower",605
"49342","S",0.858697030597897,"NDVI_lower",605
"49343","S",0.865536972883996,"NDVI_lower",605
"49344","S",0.86651171546878,"NDVI_lower",605
"49345","S",0.8620537103426,"NDVI_lower",605
"49346","S",0.868551230824,"NDVI_lower",605
"49347","S",0.856977644853612,"NDVI_lower",605
"49348","S",0.858847338231908,"NDVI_lower",605
"49349","S",0.859879984059142,"NDVI_lower",605
"49350","S",0.868277024808127,"NDVI_lower",605
"49351","S",0.866864283024159,"NDVI_lower",605
"49352","S",0.861914832815358,"NDVI_lower",605
"49353","S",0.856330096850388,"NDVI_lower",605
"49354","S",0.867137273686986,"NDVI_lower",605
"49355","S",0.865587879694098,"NDVI_lower",605
"49356","S",0.857326656533848,"NDVI_lower",605
"49357","S",0.861075254406239,"NDVI_lower",605
"49358","S",0.863780695529639,"NDVI_lower",605
"49359","S",0.86776359750128,"NDVI_lower",605
"49360","S",0.874703160089243,"NDVI_lower",605
"49361","S",0.864565390134475,"NDVI_lower",605
"49362","S",0.86180535616304,"NDVI_lower",605
"49363","S",0.860379150406369,"NDVI_lower",605
"49364","S",0.862927368746041,"NDVI_lower",605
"49365","S",0.859231147272777,"NDVI_lower",605
"49366","S",0.864716623212919,"NDVI_lower",605
"49367","S",0.8563915949584,"NDVI_lower",605
"49368","S",0.863212614465343,"NDVI_lower",605
"49369","S",0.863683944979695,"NDVI_lower",605
"49370","S",0.86142832925946,"NDVI_lower",605
"49371","S",0.862207101572187,"NDVI_lower",605
"49372","S",0.85540422305078,"NDVI_lower",605
"49373","S",0.866298069794615,"NDVI_lower",605
"49374","S",0.868888827953208,"NDVI_lower",605
"49375","S",0.855159370294816,"NDVI_lower",605
"49376","S",0.866096631082411,"NDVI_lower",605
"49377","S",0.864123181600747,"NDVI_lower",605
"49378","S",0.859911119379213,"NDVI_lower",605
"49379","S",0.853477077216023,"NDVI_lower",605
"49380","S",0.859200230193439,"NDVI_lower",605
"49381","S",0.867843087384262,"NDVI_lower",605
"49382","S",0.868089118963006,"NDVI_lower",605
"49383","S",0.857847854626194,"NDVI_lower",605
"49384","S",0.862174264302336,"NDVI_lower",605
"49385","S",0.856905697997409,"NDVI_lower",605
"49386","S",0.862657618814403,"NDVI_lower",605
"49387","S",0.864235218075705,"NDVI_lower",605
"49388","S",0.863074264507617,"NDVI_lower",605
"49389","S",0.858595922741304,"NDVI_lower",605
"49390","S",0.861231680766773,"NDVI_lower",605
"49391","S",0.859589187419206,"NDVI_lower",605
"49392","S",0.864868422281556,"NDVI_lower",605
"49393","S",0.862799965789982,"NDVI_lower",605
"49394","S",0.864690878077203,"NDVI_lower",605
"49395","S",0.861732662198481,"NDVI_lower",605
"49396","S",0.86258123707196,"NDVI_lower",605
"49397","S",0.858580450881547,"NDVI_lower",605
"49398","S",0.870280772965037,"NDVI_lower",605
"49399","S",0.858441581739508,"NDVI_lower",605
"49400","S",0.862372781585369,"NDVI_lower",605
"49401","S",0.860172213076053,"NDVI_lower",605
"49402","S",0.864671004244966,"NDVI_lower",605
"49403","S",0.867675768389895,"NDVI_lower",605
"49404","S",0.866734712882919,"NDVI_lower",605
"49405","S",0.863782578016118,"NDVI_lower",605
"49406","S",0.85782556991274,"NDVI_lower",605
"49407","S",0.863658608841436,"NDVI_lower",605
"49408","S",0.868215407888271,"NDVI_lower",605
"49409","S",0.865315439060831,"NDVI_lower",605
"49410","S",0.864331097223712,"NDVI_lower",605
"49411","S",0.863418761385715,"NDVI_lower",605
"49412","S",0.870877214597018,"NDVI_lower",605
"49413","S",0.85648250075805,"NDVI_lower",605
"49414","S",0.847943692221645,"NDVI_lower",605
"49415","S",0.860702940142614,"NDVI_lower",605
"49416","S",0.865484472989152,"NDVI_lower",605
"49417","S",0.864534847563003,"NDVI_lower",605
"49418","S",0.86038420190082,"NDVI_lower",605
"49419","S",0.859610267863493,"NDVI_lower",605
"49420","S",0.863375504613791,"NDVI_lower",605
"49421","S",0.865700817120933,"NDVI_lower",605
"49422","S",0.85672852377474,"NDVI_lower",605
"49423","S",0.865908032375355,"NDVI_lower",605
"49424","S",0.866265318540366,"NDVI_lower",605
"49425","S",0.864357650857296,"NDVI_lower",605
"49426","S",0.863312159324342,"NDVI_lower",605
"49427","S",0.858248323716175,"NDVI_lower",605
"49428","S",0.862821339195375,"NDVI_lower",605
"49429","S",0.856215957095178,"NDVI_lower",605
"49430","S",0.868774688416477,"NDVI_lower",605
"49431","S",0.859201906986963,"NDVI_lower",605
"49432","S",0.867345920977915,"NDVI_lower",605
"49433","S",0.862827543221532,"NDVI_lower",605
"49434","S",0.862924700890844,"NDVI_lower",605
"49435","S",0.855902535611965,"NDVI_lower",605
"49436","S",0.864069326592207,"NDVI_lower",605
"49437","S",0.858854470571367,"NDVI_lower",605
"49438","S",0.853975836904632,"NDVI_lower",605
"49439","S",0.865302644582984,"NDVI_lower",605
"49440","S",0.861043096903902,"NDVI_lower",605
"49441","S",0.862006651955208,"NDVI_lower",605
"49442","S",0.86564004602844,"NDVI_lower",605
"49443","S",0.863256834496446,"NDVI_lower",605
"49444","S",0.865988455415462,"NDVI_lower",605
"49445","S",0.856470754926583,"NDVI_lower",605
"49446","S",0.872732492877716,"NDVI_lower",605
"49447","S",0.859478272942518,"NDVI_lower",605
"49448","S",0.859819647813086,"NDVI_lower",605
"49449","S",0.864060145751792,"NDVI_lower",605
"49450","S",0.867302435080238,"NDVI_lower",605
"49451","S",0.866953245093303,"NDVI_lower",605
"49452","S",0.864190935744112,"NDVI_lower",605
"49453","S",0.861454504712166,"NDVI_lower",605
"49454","S",0.852529372906728,"NDVI_lower",605
"49455","S",0.86648287634699,"NDVI_lower",605
"49456","S",0.864187147993801,"NDVI_lower",605
"49457","S",0.863960635170917,"NDVI_lower",605
"49458","S",0.86474568549998,"NDVI_lower",605
"49459","S",0.862680398626176,"NDVI_lower",605
"49460","S",0.863787402253895,"NDVI_lower",605
"49461","S",0.865149518719212,"NDVI_lower",605
"49462","S",0.85542987225921,"NDVI_lower",605
"49463","S",0.86146841003387,"NDVI_lower",605
"49464","S",0.867798402585434,"NDVI_lower",605
"49465","S",0.866308349889571,"NDVI_lower",605
"49466","S",0.866984308618705,"NDVI_lower",605
"49467","S",0.861327400298516,"NDVI_lower",605
"49468","S",0.865563283682745,"NDVI_lower",605
"49469","S",0.864803930987294,"NDVI_lower",605
"49470","S",0.861003667907756,"NDVI_lower",605
"49471","S",0.865487930364742,"NDVI_lower",605
"49472","S",0.865464059999137,"NDVI_lower",605
"49473","S",0.865923004946923,"NDVI_lower",605
"49474","S",0.868174284418034,"NDVI_lower",605
"49475","S",0.865376881525522,"NDVI_lower",605
"49476","S",0.865846390343517,"NDVI_lower",605
"49477","S",0.857320783254836,"NDVI_lower",605
"49478","S",0.866269586995841,"NDVI_lower",605
"49479","S",0.862772544997275,"NDVI_lower",605
"49480","S",0.862016784505073,"NDVI_lower",605
"49481","S",0.865540376636418,"NDVI_lower",605
"49482","S",0.859764105630859,"NDVI_lower",605
"49483","S",0.866263091531532,"NDVI_lower",605
"49484","S",0.863988482741353,"NDVI_lower",605
"49485","S",0.860769363367584,"NDVI_lower",605
"49486","S",0.86839522477482,"NDVI_lower",605
"49487","S",0.866424307163893,"NDVI_lower",605
"49488","S",0.86775321317612,"NDVI_lower",605
"49489","S",0.85925475289948,"NDVI_lower",605
"49490","S",0.865843357154407,"NDVI_lower",605
"49491","S",0.862198940827114,"NDVI_lower",605
"49492","S",0.864654719231768,"NDVI_lower",605
"49493","S",0.862893476028595,"NDVI_lower",605
"49494","S",0.870542657091986,"NDVI_lower",605
"49495","S",0.865010937064591,"NDVI_lower",605
"49496","S",0.861893498820683,"NDVI_lower",605
"49497","S",0.859324809991286,"NDVI_lower",605
"49498","S",0.861570925094575,"NDVI_lower",605
"49499","S",0.864520575775626,"NDVI_lower",605
"49500","S",0.863917205845234,"NDVI_lower",605
"49501","S",0.861110084365101,"NDVI_lower",605
"49502","S",0.861760677303491,"NDVI_lower",605
"49503","S",0.863463181871097,"NDVI_lower",605
"49504","S",0.869155414224335,"NDVI_lower",605
"49505","S",0.870291968472387,"NDVI_lower",605
"49506","S",0.86282367950621,"NDVI_lower",605
"49507","S",0.867234087273638,"NDVI_lower",605
"49508","S",0.867591741193598,"NDVI_lower",605
"49509","S",0.855896548683068,"NDVI_lower",605
"49510","S",0.865609109502288,"NDVI_lower",605
"49511","S",0.857940413703351,"NDVI_lower",605
"49512","S",0.865085508477608,"NDVI_lower",605
"49513","S",0.862220703259497,"NDVI_lower",605
"49514","S",0.862896480536223,"NDVI_lower",605
"49515","S",0.858273685129588,"NDVI_lower",605
"49516","S",0.855079592674238,"NDVI_lower",605
"49517","S",0.863909051180321,"NDVI_lower",605
"49518","S",0.86958561524622,"NDVI_lower",605
"49519","S",0.864842337313849,"NDVI_lower",605
"49520","S",0.868388576343335,"NDVI_lower",605
"49521","S",0.858276282417908,"NDVI_lower",605
"49522","S",0.864023260955907,"NDVI_lower",605
"49523","S",0.860519364541874,"NDVI_lower",605
"49524","S",0.860434995725354,"NDVI_lower",605
"49525","S",0.865206255873881,"NDVI_lower",605
"49526","S",0.865837682117973,"NDVI_lower",605
"49527","S",0.866657712742607,"NDVI_lower",605
"49528","S",0.859848260254532,"NDVI_lower",605
"49529","S",0.86338810042618,"NDVI_lower",605
"49530","S",0.858461324182589,"NDVI_lower",605
"49531","S",0.864832798519261,"NDVI_lower",605
"49532","S",0.864535201430837,"NDVI_lower",605
"49533","S",0.863695389454944,"NDVI_lower",605
"49534","S",0.863982929164986,"NDVI_lower",605
"49535","S",0.867584286895143,"NDVI_lower",605
"49536","S",0.864818155030996,"NDVI_lower",605
"49537","S",0.858771916649547,"NDVI_lower",605
"49538","S",0.861760251462221,"NDVI_lower",605
"49539","S",0.868632271291382,"NDVI_lower",605
"49540","S",0.853074213950391,"NDVI_lower",605
"49541","S",0.866375892778139,"NDVI_lower",605
"49542","S",0.858802932618344,"NDVI_lower",605
"49543","S",0.861773422096374,"NDVI_lower",605
"49544","S",0.85777866811665,"NDVI_lower",605
"49545","S",0.862393417842225,"NDVI_lower",605
"49546","S",0.870771220682198,"NDVI_lower",605
"49547","S",0.864889245516314,"NDVI_lower",605
"49548","S",0.864482570577511,"NDVI_lower",605
"49549","S",0.863623155537519,"NDVI_lower",605
"49550","S",0.859852480664594,"NDVI_lower",605
"49551","S",0.863537702532061,"NDVI_lower",605
"49552","S",0.857889301361798,"NDVI_lower",605
"49553","S",0.868138148899605,"NDVI_lower",605
"49554","S",0.866552106115281,"NDVI_lower",605
"49555","S",0.868295014253563,"NDVI_lower",605
"49556","S",0.867263630657772,"NDVI_lower",605
"49557","S",0.866323408941503,"NDVI_lower",605
"49558","S",0.866175107751725,"NDVI_lower",605
"49559","S",0.859825340363944,"NDVI_lower",605
"49560","S",0.859953014896949,"NDVI_lower",605
"49561","S",0.871228589260581,"NDVI_lower",605
"49562","S",0.855689457144794,"NDVI_lower",605
"49563","S",0.86568150509781,"NDVI_lower",605
"49564","S",0.863126403777551,"NDVI_lower",605
"49565","S",0.865298238902383,"NDVI_lower",605
"49566","S",0.866859158306011,"NDVI_lower",605
"49567","S",0.859112378689917,"NDVI_lower",605
"49568","S",0.865345459479401,"NDVI_lower",605
"49569","S",0.860390009846002,"NDVI_lower",605
"49570","S",0.858663259445609,"NDVI_lower",605
"49571","S",0.86461143232202,"NDVI_lower",605
"49572","S",0.859289645273156,"NDVI_lower",605
"49573","S",0.862349167074101,"NDVI_lower",605
"49574","S",0.862536391389509,"NDVI_lower",605
"49575","S",0.865100557168203,"NDVI_lower",605
"49576","S",0.87059294709553,"NDVI_lower",605
"49577","S",0.862444262141116,"NDVI_lower",605
"49578","S",0.865259140695135,"NDVI_lower",605
"49579","S",0.866886602180592,"NDVI_lower",605
"49580","S",0.864697641802603,"NDVI_lower",605
"49581","S",0.859766655847849,"NDVI_lower",605
"49582","S",0.869202464631844,"NDVI_lower",605
"49583","S",0.86322619987318,"NDVI_lower",605
"49584","S",0.85624423998214,"NDVI_lower",605
"49585","S",0.864233400969257,"NDVI_lower",605
"49586","S",0.863745420733676,"NDVI_lower",605
"49587","S",0.859029475862351,"NDVI_lower",605
"49588","S",0.862102242942322,"NDVI_lower",605
"49589","S",0.867088136236493,"NDVI_lower",605
"49590","S",0.873549974447301,"NDVI_lower",605
"49591","S",0.863014394573017,"NDVI_lower",605
"49592","S",0.864584481772962,"NDVI_lower",605
"49593","S",0.864702240518719,"NDVI_lower",605
"49594","S",0.858323012631116,"NDVI_lower",605
"49595","S",0.862272963567591,"NDVI_lower",605
"49596","S",0.876853483188338,"NDVI_lower",605
"49597","S",0.8618239726683,"NDVI_lower",605
"49598","S",0.866658150619184,"NDVI_lower",605
"49599","S",0.870734520686864,"NDVI_lower",605
"49600","S",0.862204887768624,"NDVI_lower",605
"49601","S",0.860256918562759,"NDVI_lower",605
"49602","S",0.863934705073911,"NDVI_lower",605
"49603","S",0.862177995536425,"NDVI_lower",605
"49604","S",0.86651167869178,"NDVI_lower",605
"49605","S",0.862919956102323,"NDVI_lower",605
"49606","S",0.867532728746422,"NDVI_lower",605
"49607","S",0.861799475429604,"NDVI_lower",605
"49608","S",0.862877396484555,"NDVI_lower",605
"49609","S",0.861062778255856,"NDVI_lower",605
"49610","S",0.863039197159674,"NDVI_lower",605
"49611","S",0.861729318683899,"NDVI_lower",605
"49612","S",0.862042162823825,"NDVI_lower",605
"49613","S",0.859870973152912,"NDVI_lower",605
"49614","S",0.860695971379769,"NDVI_lower",605
"49615","S",0.865105339204417,"NDVI_lower",605
"49616","S",0.868942420034044,"NDVI_lower",605
"49617","S",0.861123053411064,"NDVI_lower",605
"49618","S",0.864782020490051,"NDVI_lower",605
"49619","S",0.863638890234294,"NDVI_lower",605
"49620","S",0.869664102606833,"NDVI_lower",605
"49621","S",0.86327394568611,"NDVI_lower",605
"49622","S",0.864486302903392,"NDVI_lower",605
"49623","S",0.865715810030701,"NDVI_lower",605
"49624","S",0.870992678639461,"NDVI_lower",605
"49625","S",0.867378834002948,"NDVI_lower",605
"49626","S",0.862919739846398,"NDVI_lower",605
"49627","S",0.863859537074116,"NDVI_lower",605
"49628","S",0.868063966991931,"NDVI_lower",605
"49629","S",0.866254281396886,"NDVI_lower",605
"49630","S",0.863453021786926,"NDVI_lower",605
"49631","S",0.861315252573909,"NDVI_lower",605
"49632","S",0.868564904347606,"NDVI_lower",605
"49633","S",0.872176526923254,"NDVI_lower",605
"49634","S",0.85942370493912,"NDVI_lower",605
"49635","S",0.862902723053897,"NDVI_lower",605
"49636","S",0.866842958637083,"NDVI_lower",605
"49637","S",0.865536831802855,"NDVI_lower",605
"49638","S",0.872837661172378,"NDVI_lower",605
"49639","S",0.867836639423925,"NDVI_lower",605
"49640","S",0.860346666648754,"NDVI_lower",605
"49641","S",0.866933860424719,"NDVI_lower",605
"49642","S",0.871957383317665,"NDVI_lower",605
"49643","S",0.864195151629547,"NDVI_lower",605
"49644","S",0.866248455376363,"NDVI_lower",605
"49645","S",0.867047522445411,"NDVI_lower",605
"49646","S",0.863433187751222,"NDVI_lower",605
"49647","S",0.858934449817432,"NDVI_lower",605
"49648","S",0.865445551604545,"NDVI_lower",605
"49649","S",0.85736909617625,"NDVI_lower",605
"49650","S",0.860669155377746,"NDVI_lower",605
"49651","S",0.86496084256194,"NDVI_lower",605
"49652","S",0.86258060826554,"NDVI_lower",605
"49653","S",0.863303635782496,"NDVI_lower",605
"49654","S",0.863184229544667,"NDVI_lower",605
"49655","S",0.862219173324815,"NDVI_lower",605
"49656","S",0.861817316016369,"NDVI_lower",605
"49657","S",0.858930210135113,"NDVI_lower",605
"49658","S",0.865338506663259,"NDVI_lower",605
"49659","S",0.865177821226391,"NDVI_lower",605
"49660","S",0.864200680962932,"NDVI_lower",605
"49661","S",0.863809810569036,"NDVI_lower",605
"49662","S",0.86608949998644,"NDVI_lower",605
"49663","S",0.870615225612807,"NDVI_lower",605
"49664","S",0.865309064045962,"NDVI_lower",605
"49665","S",0.867313951714368,"NDVI_lower",605
"49666","S",0.862053858064609,"NDVI_lower",605
"49667","S",0.85721262083568,"NDVI_lower",605
"49668","S",0.862331925035729,"NDVI_lower",605
"49669","S",0.864573188105726,"NDVI_lower",605
"49670","S",0.865054906344068,"NDVI_lower",605
"49671","S",0.860985869951719,"NDVI_lower",605
