"","reg","val","plotsN2_tot","year"
"256623","N",0.966022305895826,261,2020
"256624","N",0.967159304225065,261,2020
"256625","N",0.960954047535185,261,2020
"256626","N",0.963567548525122,261,2020
"256627","N",0.965666068846247,261,2020
"256628","N",0.96892223177454,261,2020
"256629","N",0.966761022353329,261,2020
"256630","N",0.962380295912441,261,2020
"256631","N",0.962230765143624,261,2020
"256632","N",0.963855046183465,261,2020
"256633","N",0.963085080052152,261,2020
"256634","N",0.966179882987522,261,2020
"256635","N",0.963175543433623,261,2020
"256636","N",0.96396241197565,261,2020
"256637","N",0.965374316488236,261,2020
"256638","N",0.96105871872163,261,2020
"256639","N",0.964745128409424,261,2020
"256640","N",0.962427488904835,261,2020
"256641","N",0.964438488995652,261,2020
"256642","N",0.969700985752514,261,2020
"256643","N",0.965902010657468,261,2020
"256644","N",0.968658279308647,261,2020
"256645","N",0.963875818129499,261,2020
"256646","N",0.955390995069722,261,2020
"256647","N",0.965008957538486,261,2020
"256648","N",0.962242407976604,261,2020
"256649","N",0.968544766407343,261,2020
"256650","N",0.962496333548735,261,2020
"256651","N",0.95861625042898,261,2020
"256652","N",0.965626840694602,261,2020
"256653","N",0.965938886908022,261,2020
"256654","N",0.968475826622536,261,2020
"256655","N",0.961308857174444,261,2020
"256656","N",0.961197003028301,261,2020
"256657","N",0.962216577691268,261,2020
"256658","N",0.96636531658183,261,2020
"256659","N",0.96607542421068,261,2020
"256660","N",0.967548648962565,261,2020
"256661","N",0.963682328691166,261,2020
"256662","N",0.959488746802737,261,2020
"256663","N",0.966986551431243,261,2020
"256664","N",0.967507965558471,261,2020
"256665","N",0.964676012454308,261,2020
"256666","N",0.963943762892268,261,2020
"256667","N",0.962761854990159,261,2020
"256668","N",0.963347018952743,261,2020
"256669","N",0.965974937597976,261,2020
"256670","N",0.965096000880826,261,2020
"256671","N",0.962474115769298,261,2020
"256672","N",0.965400437032016,261,2020
"256673","N",0.968801972033439,261,2020
"256674","N",0.964566348888714,261,2020
"256675","N",0.964467852254425,261,2020
"256676","N",0.963294738948085,261,2020
"256677","N",0.964434080904044,261,2020
"256678","N",0.963787955924317,261,2020
"256679","N",0.967111177652753,261,2020
"256680","N",0.955761554262245,261,2020
"256681","N",0.968179493337631,261,2020
"256682","N",0.965781473434038,261,2020
"256683","N",0.964472622712011,261,2020
"256684","N",0.969499147756124,261,2020
"256685","N",0.968672450456213,261,2020
"256686","N",0.966843624890987,261,2020
"256687","N",0.964479594235601,261,2020
"256688","N",0.963340938110798,261,2020
"256689","N",0.964062922138689,261,2020
"256690","N",0.963652157147126,261,2020
"256691","N",0.963336028112975,261,2020
"256692","N",0.965531594761244,261,2020
"256693","N",0.964776833805409,261,2020
"256694","N",0.962425421826982,261,2020
"256695","N",0.965785008676015,261,2020
"256696","N",0.962927739330095,261,2020
"256697","N",0.964934727659632,261,2020
"256698","N",0.9677607271006,261,2020
"256699","N",0.963990098863885,261,2020
"256700","N",0.964615322645335,261,2020
"256701","N",0.960041089769507,261,2020
"256702","N",0.962939137197916,261,2020
"256703","N",0.964843607669499,261,2020
"256704","N",0.966920328886061,261,2020
"256705","N",0.961634790375474,261,2020
"256706","N",0.967272401051451,261,2020
"256707","N",0.965841303135913,261,2020
"256708","N",0.96636413267925,261,2020
"256709","N",0.96691707829043,261,2020
"256710","N",0.966021053004866,261,2020
"256711","N",0.959505713039343,261,2020
"256712","N",0.965007851109308,261,2020
"256713","N",0.962164284126732,261,2020
"256714","N",0.96564806210613,261,2020
"256715","N",0.964340396168416,261,2020
"256716","N",0.96431914327524,261,2020
"256717","N",0.962900385468775,261,2020
"256718","N",0.964885291292795,261,2020
"256719","N",0.962372193544376,261,2020
"256720","N",0.970307036910785,261,2020
"256721","N",0.967660526246373,261,2020
"256722","N",0.966315284152868,261,2020
"256723","N",0.963656385441764,261,2020
"256724","N",0.960519350955762,261,2020
"256725","N",0.961327555475564,261,2020
"256726","N",0.960511968104982,261,2020
"256727","N",0.964685925316021,261,2020
"256728","N",0.964371101935559,261,2020
"256729","N",0.965901427070329,261,2020
"256730","N",0.967016607185162,261,2020
"256731","N",0.963371727082848,261,2020
"256732","N",0.962864645188724,261,2020
"256733","N",0.966494239537786,261,2020
"256734","N",0.965057465558094,261,2020
"256735","N",0.969290929588944,261,2020
"256736","N",0.966989168179541,261,2020
"256737","N",0.964249972081709,261,2020
"256738","N",0.967378790829109,261,2020
"256739","N",0.969176854495981,261,2020
"256740","N",0.959653830496016,261,2020
"256741","N",0.967062654389132,261,2020
"256742","N",0.964118456566738,261,2020
"256743","N",0.968110075218989,261,2020
"256744","N",0.967866926006846,261,2020
"256745","N",0.970239459832727,261,2020
"256746","N",0.961575188645422,261,2020
"256747","N",0.962223623432732,261,2020
"256748","N",0.965628628016137,261,2020
"256749","N",0.966692477112987,261,2020
"256750","N",0.964885142622612,261,2020
"256751","N",0.964066300158609,261,2020
"256752","N",0.964386244181301,261,2020
"256753","N",0.964836561826993,261,2020
"256754","N",0.963734648808299,261,2020
"256755","N",0.964874909671418,261,2020
"256756","N",0.968262631359361,261,2020
"256757","N",0.961140935861936,261,2020
"256758","N",0.968951495206976,261,2020
"256759","N",0.970840346425987,261,2020
"256760","N",0.968210561605027,261,2020
"256761","N",0.963150698381593,261,2020
"256762","N",0.964844508044046,261,2020
"256763","N",0.963041077917848,261,2020
"256764","N",0.966242346505201,261,2020
"256765","N",0.963601144242735,261,2020
"256766","N",0.966694991351185,261,2020
"256767","N",0.966877810330228,261,2020
"256768","N",0.959604380189478,261,2020
"256769","N",0.963883916786272,261,2020
"256770","N",0.959827213842127,261,2020
"256771","N",0.965612962257396,261,2020
"256772","N",0.966034668563752,261,2020
"256773","N",0.962377033747093,261,2020
"256774","N",0.967973074927452,261,2020
"256775","N",0.970049527900111,261,2020
"256776","N",0.966073653516096,261,2020
"256777","N",0.967349581274664,261,2020
"256778","N",0.961328495354505,261,2020
"256779","N",0.962881973058025,261,2020
"256780","N",0.96452500847864,261,2020
"256781","N",0.963566842749107,261,2020
"256782","N",0.966746246452509,261,2020
"256783","N",0.959510010979861,261,2020
"256784","N",0.962648422940796,261,2020
"256785","N",0.968309935353916,261,2020
"256786","N",0.968185040936462,261,2020
"256787","N",0.964443029355988,261,2020
"256788","N",0.964591765574117,261,2020
"256789","N",0.964761886092328,261,2020
"256790","N",0.967870772775534,261,2020
"256791","N",0.964827029261103,261,2020
"256792","N",0.966112590279108,261,2020
"256793","N",0.962733105579907,261,2020
"256794","N",0.961399188787194,261,2020
"256795","N",0.964691542453166,261,2020
"256796","N",0.964836512585272,261,2020
"256797","N",0.965317253825523,261,2020
"256798","N",0.965790487749154,261,2020
"256799","N",0.968830574183349,261,2020
"256800","N",0.966116699622636,261,2020
"256801","N",0.962697231578248,261,2020
"256802","N",0.962488079664023,261,2020
"256803","N",0.964232156229965,261,2020
"256804","N",0.963451260013939,261,2020
"256805","N",0.965219114603295,261,2020
"256806","N",0.962345368958723,261,2020
"256807","N",0.963313280296891,261,2020
"256808","N",0.967938445093656,261,2020
"256809","N",0.962983138215535,261,2020
"256810","N",0.962666101535454,261,2020
"256811","N",0.961483309139069,261,2020
"256812","N",0.966064310363164,261,2020
"256813","N",0.969262360098828,261,2020
"256814","N",0.967889385796603,261,2020
"256815","N",0.963411581809033,261,2020
"256816","N",0.965823860832133,261,2020
"256817","N",0.967025056971518,261,2020
"256818","N",0.971320361679589,261,2020
"256819","N",0.964075712828689,261,2020
"256820","N",0.964029134298764,261,2020
"256821","N",0.963825314723281,261,2020
"256822","N",0.95750804385101,261,2020
"256823","N",0.965039738253346,261,2020
"256824","N",0.963430716603753,261,2020
"256825","N",0.967246296448859,261,2020
"256826","N",0.967122052954048,261,2020
"256827","N",0.968005310774169,261,2020
"256828","N",0.965834851584492,261,2020
"256829","N",0.963922431903839,261,2020
"256830","N",0.960282323474826,261,2020
"256831","N",0.963162877863096,261,2020
"256832","N",0.960389967847144,261,2020
"256833","N",0.963095818508835,261,2020
"256834","N",0.961756704551288,261,2020
"256835","N",0.969341909532016,261,2020
"256836","N",0.962703718178507,261,2020
"256837","N",0.964556288035729,261,2020
"256838","N",0.960298241107521,261,2020
"256839","N",0.964656006370785,261,2020
"256840","N",0.962472168319965,261,2020
"256841","N",0.962213024015298,261,2020
"256842","N",0.961512165700033,261,2020
"256843","N",0.964889155188078,261,2020
"256844","N",0.963356818205711,261,2020
"256845","N",0.964056144533816,261,2020
"256846","N",0.964191489056883,261,2020
"256847","N",0.963561051572586,261,2020
"256848","N",0.962447470122338,261,2020
"256849","N",0.962741544191625,261,2020
"256850","N",0.966180579514157,261,2020
"256851","N",0.963342903711753,261,2020
"256852","N",0.963008824634808,261,2020
"256853","N",0.963333344054396,261,2020
"256854","N",0.961736257214727,261,2020
"256855","N",0.963459874617021,261,2020
"256856","N",0.971891545655257,261,2020
"256857","N",0.964591883270243,261,2020
"256858","N",0.964237149488741,261,2020
"256859","N",0.964780399323561,261,2020
"256860","N",0.960209993934377,261,2020
"256861","N",0.96385351268839,261,2020
"256862","N",0.969650605628508,261,2020
"256863","N",0.959343945875292,261,2020
"256864","N",0.969589164742812,261,2020
"256865","N",0.962496787204063,261,2020
"256866","N",0.96457428810969,261,2020
"256867","N",0.958899066410029,261,2020
"256868","N",0.963999805954982,261,2020
"256869","N",0.965078465902106,261,2020
"256870","N",0.963360024120218,261,2020
"256871","N",0.964097590257319,261,2020
"256872","N",0.962851565822291,261,2020
"256873","N",0.96861821105509,261,2020
"256874","N",0.96471546326997,261,2020
"256875","N",0.95734134407166,261,2020
"256876","N",0.957054655385619,261,2020
"256877","N",0.965784744795731,261,2020
"256878","N",0.960493921012714,261,2020
"256879","N",0.961881613650538,261,2020
"256880","N",0.958929093847304,261,2020
"256881","N",0.962300320581844,261,2020
"256882","N",0.960594417118047,261,2020
"256883","N",0.967881443267446,261,2020
"256884","N",0.962005689485913,261,2020
"256885","N",0.963617613423088,261,2020
"256886","N",0.965632963536537,261,2020
"256887","N",0.966720303164423,261,2020
"256888","N",0.963365181795861,261,2020
"256889","N",0.961981158844682,261,2020
"256890","N",0.963003404820059,261,2020
"256891","N",0.966532598735822,261,2020
"256892","N",0.964891976938462,261,2020
"256893","N",0.965914754367241,261,2020
"256894","N",0.963981735071966,261,2020
"256895","N",0.96596885093385,261,2020
"256896","N",0.965523578597014,261,2020
"256897","N",0.963700039022542,261,2020
"256898","N",0.965930522479831,261,2020
"256899","N",0.968121264117322,261,2020
"256900","N",0.965436269061406,261,2020
"256901","N",0.969372003955892,261,2020
"256902","N",0.963763613581796,261,2020
"256903","N",0.968057618603918,261,2020
"256904","N",0.965197256063745,261,2020
"256905","N",0.964268827322149,261,2020
"256906","N",0.968938422892123,261,2020
"256907","N",0.96107202045364,261,2020
"256908","N",0.965505008719622,261,2020
"256909","N",0.960703685620209,261,2020
"256910","N",0.963717651572196,261,2020
"256911","N",0.963279944008661,261,2020
"256912","N",0.96722696103499,261,2020
"256913","N",0.966925620345205,261,2020
"256914","N",0.968132585574647,261,2020
"256915","N",0.959199464027796,261,2020
"256916","N",0.970816056412907,261,2020
"256917","N",0.964552891285568,261,2020
"256918","N",0.968687876051254,261,2020
"256919","N",0.964615531914432,261,2020
"256920","N",0.962710907878542,261,2020
"256921","N",0.96642567934308,261,2020
"256922","N",0.965767191549583,261,2020
"256923","N",0.967765712480694,261,2020
"256924","N",0.969815098889617,261,2020
"256925","N",0.962840756268194,261,2020
"256926","N",0.963831376831791,261,2020
"256927","N",0.962431869280425,261,2020
"256928","N",0.963629042966816,261,2020
"256929","N",0.962515824643044,261,2020
"256930","N",0.963563537430048,261,2020
"256931","N",0.965274961627556,261,2020
"256932","N",0.959792038687782,261,2020
"256933","N",0.969506098797593,261,2020
"256934","N",0.961015084468113,261,2020
"256935","N",0.966852561655691,261,2020
"256936","N",0.959476912514936,261,2020
"256937","N",0.966354580346501,261,2020
"256938","N",0.96450281656606,261,2020
"256939","N",0.962626738983366,261,2020
"256940","N",0.962614343309893,261,2020
"256941","N",0.964763066554529,261,2020
"256942","N",0.966241606910423,261,2020
"256943","N",0.96307327002941,261,2020
"256944","N",0.965163086707299,261,2020
"256945","N",0.969189519065734,261,2020
"256946","N",0.968963557526882,261,2020
"256947","N",0.965777983223727,261,2020
"256948","N",0.965130959901132,261,2020
"256949","N",0.966906851339388,261,2020
"256950","N",0.96226756560483,261,2020
"256951","N",0.96073561670289,261,2020
"256952","N",0.965035082357271,261,2020
"256953","N",0.967136671404842,261,2020
"256954","N",0.962429985837394,261,2020
"256955","N",0.961886202314802,261,2020
"256956","N",0.964502241778793,261,2020
"256957","N",0.969888265792748,261,2020
"256958","N",0.960915772698771,261,2020
"256959","N",0.969535352911929,261,2020
"256960","N",0.961255383276598,261,2020
"256961","N",0.965124952513588,261,2020
"256962","N",0.967842150673643,261,2020
"256963","N",0.964269165773182,261,2020
"256964","N",0.961316162879223,261,2020
"256965","N",0.967137014493916,261,2020
"256966","N",0.962630907725527,261,2020
"256967","N",0.954543746579057,261,2020
"256968","N",0.961620710468508,261,2020
"256969","N",0.966552286645058,261,2020
"256970","N",0.963746478589304,261,2020
"256971","N",0.966472518481926,261,2020
"256972","N",0.968784717910468,261,2020
"256973","N",0.966656668322555,261,2020
"256974","N",0.963139890842605,261,2020
"256975","N",0.963991675364287,261,2020
"256976","N",0.964401205064282,261,2020
"256977","N",0.965205110082294,261,2020
"256978","N",0.965556403577297,261,2020
"256979","N",0.959481719472853,261,2020
"256980","N",0.967960607822345,261,2020
"256981","N",0.964743490817793,261,2020
"256982","N",0.970602855632404,261,2020
"256983","N",0.962788208467912,261,2020
"256984","N",0.964945865364887,261,2020
"256985","N",0.962815574267744,261,2020
"256986","N",0.964558215249032,261,2020
"256987","N",0.958979723540301,261,2020
"256988","N",0.962384104827044,261,2020
"256989","N",0.962779057566595,261,2020
"256990","N",0.962602713508463,261,2020
"256991","N",0.965430922858894,261,2020
"256992","N",0.96714880450991,261,2020
"256993","N",0.963393078467242,261,2020
"256994","N",0.96331628213604,261,2020
"256995","N",0.966719782340507,261,2020
"256996","N",0.967417214117238,261,2020
"256997","N",0.965074069535427,261,2020
"256998","N",0.969437563459575,261,2020
"256999","N",0.96435007511767,261,2020
"257000","N",0.970051043158607,261,2020
"257001","N",0.964782625125769,261,2020
"257002","N",0.968792821673732,261,2020
"257003","N",0.967111482459957,261,2020
"257004","N",0.968498562123903,261,2020
"257005","N",0.964309571594721,261,2020
"257006","N",0.963156707602354,261,2020
"257007","N",0.965937580700439,261,2020
"257008","N",0.964819804105182,261,2020
"257009","N",0.969684253623024,261,2020
"257010","N",0.960503452898983,261,2020
"257011","N",0.964063566236598,261,2020
"257012","N",0.964585449546863,261,2020
"257013","N",0.967574880817744,261,2020
"257014","N",0.963446533625515,261,2020
"257015","N",0.96525284453695,261,2020
