"","reg","val","plotsN1_tot","year"
"247329","N",0.961664560814547,683,2020
"247330","N",0.951938260059382,683,2020
"247331","N",0.957652358148103,683,2020
"247332","N",0.954485798919316,683,2020
"247333","N",0.954075715977457,683,2020
"247334","N",0.95720715013383,683,2020
"247335","N",0.949632851412075,683,2020
"247336","N",0.957974242121064,683,2020
"247337","N",0.954814574759997,683,2020
"247338","N",0.945966179989028,683,2020
"247339","N",0.964190173502922,683,2020
"247340","N",0.952356861110222,683,2020
"247341","N",0.958780006852195,683,2020
"247342","N",0.961838374834006,683,2020
"247343","N",0.950630667650404,683,2020
"247344","N",0.958855087806168,683,2020
"247345","N",0.952171868741572,683,2020
"247346","N",0.958029610265086,683,2020
"247347","N",0.940359691643401,683,2020
"247348","N",0.960676514049298,683,2020
"247349","N",0.956360945663155,683,2020
"247350","N",0.961916558931459,683,2020
"247351","N",0.958058165679412,683,2020
"247352","N",0.963667700422983,683,2020
"247353","N",0.959870344061446,683,2020
"247354","N",0.950337812582917,683,2020
"247355","N",0.96181499991132,683,2020
"247356","N",0.955257499493176,683,2020
"247357","N",0.957325387677325,683,2020
"247358","N",0.956547313799242,683,2020
"247359","N",0.953875239482607,683,2020
"247360","N",0.958729716834645,683,2020
"247361","N",0.964464174142563,683,2020
"247362","N",0.954987485599543,683,2020
"247363","N",0.965298304402063,683,2020
"247364","N",0.961362148173087,683,2020
"247365","N",0.957185374092492,683,2020
"247366","N",0.958330756733866,683,2020
"247367","N",0.955120978041028,683,2020
"247368","N",0.956804252327518,683,2020
"247369","N",0.9576950232885,683,2020
"247370","N",0.953954226444044,683,2020
"247371","N",0.953157814579582,683,2020
"247372","N",0.947236498684401,683,2020
"247373","N",0.957192142662264,683,2020
"247374","N",0.953767280014501,683,2020
"247375","N",0.956762130848225,683,2020
"247376","N",0.956219825175259,683,2020
"247377","N",0.950486271032176,683,2020
"247378","N",0.959872696973547,683,2020
"247379","N",0.962820764553479,683,2020
"247380","N",0.958297594383077,683,2020
"247381","N",0.949769373457723,683,2020
"247382","N",0.96012220700709,683,2020
"247383","N",0.951854611376471,683,2020
"247384","N",0.950580748809212,683,2020
"247385","N",0.966695752575562,683,2020
"247386","N",0.956950934409645,683,2020
"247387","N",0.955342472742668,683,2020
"247388","N",0.961580425515737,683,2020
"247389","N",0.955720350401455,683,2020
"247390","N",0.961243698984844,683,2020
"247391","N",0.950262638446176,683,2020
"247392","N",0.957521871441364,683,2020
"247393","N",0.959848878307474,683,2020
"247394","N",0.947367773210566,683,2020
"247395","N",0.940836281988182,683,2020
"247396","N",0.960312146818558,683,2020
"247397","N",0.950167303675044,683,2020
"247398","N",0.948210265194996,683,2020
"247399","N",0.952867923092082,683,2020
"247400","N",0.953545082051933,683,2020
"247401","N",0.960763794814007,683,2020
"247402","N",0.946796798971537,683,2020
"247403","N",0.956215046996922,683,2020
"247404","N",0.956693600486368,683,2020
"247405","N",0.961821412930075,683,2020
"247406","N",0.96000016666905,683,2020
"247407","N",0.959683780234243,683,2020
"247408","N",0.962528772679294,683,2020
"247409","N",0.954976964698725,683,2020
"247410","N",0.954905686234841,683,2020
"247411","N",0.958132259316434,683,2020
"247412","N",0.964536289151315,683,2020
"247413","N",0.948419004544774,683,2020
"247414","N",0.961098059818838,683,2020
"247415","N",0.96388567288015,683,2020
"247416","N",0.957223070122124,683,2020
"247417","N",0.947175516811815,683,2020
"247418","N",0.955031383615933,683,2020
"247419","N",0.943341248348627,683,2020
"247420","N",0.963382710861937,683,2020
"247421","N",0.950030424990739,683,2020
"247422","N",0.959639332696629,683,2020
"247423","N",0.959364918065328,683,2020
"247424","N",0.955448791788393,683,2020
"247425","N",0.957354285983308,683,2020
"247426","N",0.95377456265974,683,2020
"247427","N",0.958787530479649,683,2020
"247428","N",0.958509794588502,683,2020
"247429","N",0.954053215619134,683,2020
"247430","N",0.954767899748997,683,2020
"247431","N",0.956164131849798,683,2020
"247432","N",0.957876135273405,683,2020
"247433","N",0.961738584002874,683,2020
"247434","N",0.960204794558303,683,2020
"247435","N",0.960820302760176,683,2020
"247436","N",0.957426378319979,683,2020
"247437","N",0.954499468840358,683,2020
"247438","N",0.950404446325841,683,2020
"247439","N",0.959762233271718,683,2020
"247440","N",0.957432639330923,683,2020
"247441","N",0.952962378595914,683,2020
"247442","N",0.95911747520925,683,2020
"247443","N",0.960432034475022,683,2020
"247444","N",0.952598884927437,683,2020
"247445","N",0.958907535453588,683,2020
"247446","N",0.953479729537431,683,2020
"247447","N",0.955548979666706,683,2020
"247448","N",0.963880697007811,683,2020
"247449","N",0.960451999660871,683,2020
"247450","N",0.953065253433895,683,2020
"247451","N",0.955119078543253,683,2020
"247452","N",0.950562805620554,683,2020
"247453","N",0.948632059327358,683,2020
"247454","N",0.952116387697036,683,2020
"247455","N",0.948747874937241,683,2020
"247456","N",0.955438003188104,683,2020
"247457","N",0.95811431188888,683,2020
"247458","N",0.94824467920896,683,2020
"247459","N",0.950177307920356,683,2020
"247460","N",0.957001462024729,683,2020
"247461","N",0.944719207039851,683,2020
"247462","N",0.952107614509145,683,2020
"247463","N",0.954676946882972,683,2020
"247464","N",0.962858719259045,683,2020
"247465","N",0.957044681390553,683,2020
"247466","N",0.955436624428195,683,2020
"247467","N",0.960127730979483,683,2020
"247468","N",0.952496353307055,683,2020
"247469","N",0.96006090724088,683,2020
"247470","N",0.95963694349286,683,2020
"247471","N",0.959344682432373,683,2020
"247472","N",0.955263634443156,683,2020
"247473","N",0.960937075953109,683,2020
"247474","N",0.957012367393958,683,2020
"247475","N",0.950764967648259,683,2020
"247476","N",0.959853103118309,683,2020
"247477","N",0.946869093257302,683,2020
"247478","N",0.954902189407547,683,2020
"247479","N",0.959012643054212,683,2020
"247480","N",0.954581989232211,683,2020
"247481","N",0.957597480270434,683,2020
"247482","N",0.953078202082648,683,2020
"247483","N",0.953921433048756,683,2020
"247484","N",0.951595529250842,683,2020
"247485","N",0.962840990905028,683,2020
"247486","N",0.960624445494681,683,2020
"247487","N",0.952882860688889,683,2020
"247488","N",0.959885791736635,683,2020
"247489","N",0.96376848199282,683,2020
"247490","N",0.959615517598694,683,2020
"247491","N",0.964296634750332,683,2020
"247492","N",0.961128249128389,683,2020
"247493","N",0.954009890798633,683,2020
"247494","N",0.960154927455988,683,2020
"247495","N",0.958953631640064,683,2020
"247496","N",0.956692561023329,683,2020
"247497","N",0.960550253241831,683,2020
"247498","N",0.953277537227421,683,2020
"247499","N",0.962712790884722,683,2020
"247500","N",0.954274519438845,683,2020
"247501","N",0.956443929767358,683,2020
"247502","N",0.956611072352665,683,2020
"247503","N",0.959441643154399,683,2020
"247504","N",0.956529848591322,683,2020
"247505","N",0.957899376390864,683,2020
"247506","N",0.95263475760652,683,2020
"247507","N",0.955835086124539,683,2020
"247508","N",0.959618466412718,683,2020
"247509","N",0.955423865633123,683,2020
"247510","N",0.959256234627352,683,2020
"247511","N",0.951742012670231,683,2020
"247512","N",0.95103515066397,683,2020
"247513","N",0.959000028245254,683,2020
"247514","N",0.96418685063812,683,2020
"247515","N",0.955969643097751,683,2020
"247516","N",0.956044549215097,683,2020
"247517","N",0.951643393369251,683,2020
"247518","N",0.961037122852451,683,2020
"247519","N",0.962597954448589,683,2020
"247520","N",0.959061263665106,683,2020
"247521","N",0.960388690587227,683,2020
"247522","N",0.945928692917372,683,2020
"247523","N",0.961867103760399,683,2020
"247524","N",0.962659541970355,683,2020
"247525","N",0.962458346428754,683,2020
"247526","N",0.957230894569125,683,2020
"247527","N",0.963172905933943,683,2020
"247528","N",0.957211388821896,683,2020
"247529","N",0.956975156356453,683,2020
"247530","N",0.953057004228975,683,2020
"247531","N",0.962180392897302,683,2020
"247532","N",0.953140038721357,683,2020
"247533","N",0.951009955898201,683,2020
"247534","N",0.959136051777244,683,2020
"247535","N",0.956751827442853,683,2020
"247536","N",0.956956769374284,683,2020
"247537","N",0.953326285836407,683,2020
"247538","N",0.958991333576898,683,2020
"247539","N",0.955296015234744,683,2020
"247540","N",0.958687934831707,683,2020
"247541","N",0.947564898475042,683,2020
"247542","N",0.960019025179079,683,2020
"247543","N",0.961155305664082,683,2020
"247544","N",0.954804215634072,683,2020
"247545","N",0.953718141675385,683,2020
"247546","N",0.964632545597487,683,2020
"247547","N",0.959668465155076,683,2020
"247548","N",0.953651508557118,683,2020
"247549","N",0.964011103083888,683,2020
"247550","N",0.961080912324184,683,2020
"247551","N",0.956638568098078,683,2020
"247552","N",0.962779720601481,683,2020
"247553","N",0.95286413047549,683,2020
"247554","N",0.958059979362708,683,2020
"247555","N",0.949716642477497,683,2020
"247556","N",0.95706989666913,683,2020
"247557","N",0.953415454541365,683,2020
"247558","N",0.959255995760768,683,2020
"247559","N",0.958691371141093,683,2020
"247560","N",0.961768694551047,683,2020
"247561","N",0.960290846579643,683,2020
"247562","N",0.96220660966114,683,2020
"247563","N",0.953282722935836,683,2020
"247564","N",0.954977085821696,683,2020
"247565","N",0.958770884710599,683,2020
"247566","N",0.956306185505646,683,2020
"247567","N",0.96213479465004,683,2020
"247568","N",0.958593174069852,683,2020
"247569","N",0.954789375852144,683,2020
"247570","N",0.954944875494168,683,2020
"247571","N",0.959995918041632,683,2020
"247572","N",0.957493736622447,683,2020
"247573","N",0.948818354911124,683,2020
"247574","N",0.963659149876121,683,2020
"247575","N",0.948698463018976,683,2020
"247576","N",0.958632223468825,683,2020
"247577","N",0.960484844168234,683,2020
"247578","N",0.956323042780561,683,2020
"247579","N",0.959816902253935,683,2020
"247580","N",0.963801239133828,683,2020
"247581","N",0.956280680658907,683,2020
"247582","N",0.961272224079238,683,2020
"247583","N",0.958065974888831,683,2020
"247584","N",0.955956062224997,683,2020
"247585","N",0.962066480797099,683,2020
"247586","N",0.962286464796785,683,2020
"247587","N",0.960873009831746,683,2020
"247588","N",0.947720031476399,683,2020
"247589","N",0.955388115143936,683,2020
"247590","N",0.954531197320044,683,2020
"247591","N",0.960033944554455,683,2020
"247592","N",0.962747415304601,683,2020
"247593","N",0.960426322278415,683,2020
"247594","N",0.961764191971128,683,2020
"247595","N",0.961455393621807,683,2020
"247596","N",0.957107978576949,683,2020
"247597","N",0.955589626805382,683,2020
"247598","N",0.950451083486344,683,2020
"247599","N",0.959711412354163,683,2020
"247600","N",0.950490742484617,683,2020
"247601","N",0.95054484159867,683,2020
"247602","N",0.95386021952634,683,2020
"247603","N",0.962853495584845,683,2020
"247604","N",0.953775268169814,683,2020
"247605","N",0.956536586626013,683,2020
"247606","N",0.956498066876833,683,2020
"247607","N",0.952959221766588,683,2020
"247608","N",0.9571756546053,683,2020
"247609","N",0.948706641354987,683,2020
"247610","N",0.949208898663518,683,2020
"247611","N",0.956183242984492,683,2020
"247612","N",0.953759123774021,683,2020
"247613","N",0.956352796018914,683,2020
"247614","N",0.956065337100842,683,2020
"247615","N",0.962092390996005,683,2020
"247616","N",0.948605584850562,683,2020
"247617","N",0.963844102652444,683,2020
"247618","N",0.951956051171512,683,2020
"247619","N",0.960898698646672,683,2020
"247620","N",0.960032841012039,683,2020
"247621","N",0.958978588243187,683,2020
"247622","N",0.957750242006319,683,2020
"247623","N",0.958454484239644,683,2020
"247624","N",0.957125785299813,683,2020
"247625","N",0.962019984149363,683,2020
"247626","N",0.950506689189504,683,2020
"247627","N",0.949975508028052,683,2020
"247628","N",0.963982717520257,683,2020
"247629","N",0.960627361036019,683,2020
"247630","N",0.961230897766048,683,2020
"247631","N",0.961675720087798,683,2020
"247632","N",0.948657689507904,683,2020
"247633","N",0.954394384858651,683,2020
"247634","N",0.956819085194058,683,2020
"247635","N",0.957341277092555,683,2020
"247636","N",0.961999013428736,683,2020
"247637","N",0.962141681927057,683,2020
"247638","N",0.954254491702649,683,2020
"247639","N",0.95339234953181,683,2020
"247640","N",0.961889508892649,683,2020
"247641","N",0.953028461536484,683,2020
"247642","N",0.951811259645775,683,2020
"247643","N",0.95623584850641,683,2020
"247644","N",0.947223076386828,683,2020
"247645","N",0.949955531648861,683,2020
"247646","N",0.963388897700345,683,2020
"247647","N",0.954988334743044,683,2020
"247648","N",0.958842398203959,683,2020
"247649","N",0.954257571989853,683,2020
"247650","N",0.953422653340288,683,2020
"247651","N",0.950271874874736,683,2020
"247652","N",0.961703078388447,683,2020
"247653","N",0.962668483909854,683,2020
"247654","N",0.954103804785285,683,2020
"247655","N",0.957041580220187,683,2020
"247656","N",0.953162824841309,683,2020
"247657","N",0.956451679285982,683,2020
"247658","N",0.957470811647265,683,2020
"247659","N",0.947945829143221,683,2020
"247660","N",0.957774014322469,683,2020
"247661","N",0.9519136768772,683,2020
"247662","N",0.958449122980153,683,2020
"247663","N",0.950462899870574,683,2020
"247664","N",0.958928490321281,683,2020
"247665","N",0.961573704356741,683,2020
"247666","N",0.958911743687328,683,2020
"247667","N",0.956175212206833,683,2020
"247668","N",0.957398145151395,683,2020
"247669","N",0.953977442437093,683,2020
"247670","N",0.959593190633874,683,2020
"247671","N",0.959768866494469,683,2020
"247672","N",0.961457236310249,683,2020
"247673","N",0.955044667585421,683,2020
"247674","N",0.955369727562717,683,2020
"247675","N",0.959376789240732,683,2020
"247676","N",0.959298221158836,683,2020
"247677","N",0.957758212986386,683,2020
"247678","N",0.949961954835794,683,2020
"247679","N",0.965169047590825,683,2020
"247680","N",0.953840698393901,683,2020
"247681","N",0.95881572479406,683,2020
"247682","N",0.949991906994021,683,2020
"247683","N",0.953548690679037,683,2020
"247684","N",0.961026860756883,683,2020
"247685","N",0.953677639082335,683,2020
"247686","N",0.955267253842953,683,2020
"247687","N",0.953175369641854,683,2020
"247688","N",0.956610553526903,683,2020
"247689","N",0.955333678668596,683,2020
"247690","N",0.955207381532607,683,2020
"247691","N",0.954169725315756,683,2020
"247692","N",0.958407412030369,683,2020
"247693","N",0.961518853432683,683,2020
"247694","N",0.959739273344653,683,2020
"247695","N",0.96162339257494,683,2020
"247696","N",0.951639904824225,683,2020
"247697","N",0.953841796360593,683,2020
"247698","N",0.961911411797903,683,2020
"247699","N",0.947005352689865,683,2020
"247700","N",0.954639688569572,683,2020
"247701","N",0.963284364368647,683,2020
"247702","N",0.962830662617451,683,2020
"247703","N",0.959835384760045,683,2020
"247704","N",0.956603989788594,683,2020
"247705","N",0.961153945063205,683,2020
"247706","N",0.960365283344012,683,2020
"247707","N",0.947006024361969,683,2020
"247708","N",0.94614509805605,683,2020
"247709","N",0.95249819952498,683,2020
"247710","N",0.954112089150699,683,2020
"247711","N",0.953967298859008,683,2020
"247712","N",0.946602315162226,683,2020
"247713","N",0.947072447650459,683,2020
"247714","N",0.957480067136127,683,2020
"247715","N",0.954394714407578,683,2020
"247716","N",0.955680670635993,683,2020
"247717","N",0.950874300214505,683,2020
"247718","N",0.956149432433757,683,2020
"247719","N",0.952599884797562,683,2020
"247720","N",0.956065759190165,683,2020
"247721","N",0.962398787127065,683,2020
